71705,89.1602
72300,86.8258
73610,85.8378
72375,87.973
73638,88.1812
73113,87.3203
72859,86.5425
73709,87.5035
75411,86.7057
72512,88.4424
73465,87.2713
74026,86.4805
74903,85.1251
73221,87.6967
72103,88.1812
72049,86.3473
73719,86.9279
74475,85.6326
73207,87.0701
72065,87.7538
73533,88.2002
73414,86.2372
73346,87.7307
74910,85.5856
72957,88.1512
72822,87.1862
72537,87.8008
74403,86.8058
74015,86.9299
74035,86.1431
74073,87.1421
76132,85.6386
72760,86.1251
73751,86.5986
72979,86.9389
73129,88.2352
74031,85.8939
73218,86.7127
72389,87.9489
73435,87.8659
72740,86.2082
74024,86.2442
74943,85.8659
73950,87.1061
73007,87.033
73209,87.3764
73036,85.8058
74565,85.4134
73578,87.3574
74138,84.7838
73088,85.6647
74108,86.1041
73603,86.5315
76588,84.8999
74549,86.6126
72349,87.4675
72906,87.1421
73094,87.5846
74746,83.0571
74948,85.991
71421,87.4615
72467,87.5065
71657,88.3243
72895,88.3904
73433,86.0691
72550,87.6927
73760,87.2072
74218,86.8218
73590,86.973
72470,86.8458
73806,87.7417
71832,88.6366
74182,87.6957
72533,87.5355
72869,87.005
72973,86.7628
73294,87.2773
71967,87.8849
75377,85
74265,87.2733
73543,87.6396
72646,86.3774
73132,86.3934
73498,86.4414
72768,87.4104
73278,87.5716
71705,89.8639
74288,85.8198
73401,86.1451
72678,88.044
72898,87.8478
73243,86.8348
72635,87.3504
73954,86.7948
71972,88.0781
73731,87.4024
75571,84.8899
73467,86.9389
73968,86.5135
73460,87.6456
72982,87.0751
75308,85.3694
74113,85.4014
71467,86.5966
74157,87.2362
75466,82.7788
72509,87.1602
73524,86.3884
73614,86.5355
74716,84.8779
72676,86.7888
74114,86.4394
74712,86.7047
71854,88.4104
72576,87.7948
73543,86.964
73372,86.5676
75165,86.0741
73237,87.8949
73574,87.2162
73341,86.5516
72971,86.8248
73424,86.8088
72444,88.042
72802,86.6907
73745,85.1982
74670,84.7397
72994,88.7457
72557,87.7167
73977,86.1502
74475,85.8719
74969,85.016
73572,88.1251
72661,87.983
73245,86.963
73374,87.2753
74617,86.3063
72486,87.9149
74189,86.3433
74215,85.958
74098,85.6727
73727,86.4735
72894,87.5866
72171,87.2513
71025,89.3493
71733,87.3383
73712,87.0621
73404,87.1341
73982,86.3273
74875,85.8689
71929,87.8559
73365,85.4785
75394,84.8639
74182,87.2623
73712,86.3944
72594,86.5706
72989,86.8729
74138,86.5906
73940,86.5195
73811,87.013
72482,87.7898
73635,86.2883
72920,88.1902
72854,87.0681
73438,88.4014
72122,87.7878
74347,86.5085
72727,88.3794
73906,86.8909
73297,86.9029
74647,85.6727
76623,83.954
73456,85.1311
72673,86.1351
72380,87.6597
73659,87.6627
73522,87.6326
72606,87.1932
73809,87.1502
73458,87.9069
73220,86.5656
74202,86.2573
72802,88.9409
73747,85.8378
73086,86.3463
72998,87.6507
72993,86.8649
72737,87.5125
72654,87.7257
74141,86.8428
72462,88.6797
72514,87.2072
72957,88.6637
74555,85.4645
73242,88.0901
72938,87.1281
72005,86.7337
74125,87.3223
72420,87.7047
73674,85.8068
73511,86.4645
71456,88.2032
72351,88.3854
73269,87.4995
73479,86.7588
73579,86.9359
74400,85.5115
73452,86.1431
72643,87.1181
73290,87.8238
73609,86.1191
75586,85.2983
72110,87.5816
71905,88.1722
73406,86.8478
74167,86.9109
73912,85.8358
72876,87.9179
74625,84.4084
73246,86.7347
77558,84.3103
72352,87.3213
74899,84.9289
71893,87.7718
74692,85.9019
73415,86.0691
72088,87.0901
73304,87.8969
74121,87.2442
73041,86.0731
72696,87.5335
73296,87.4214
74015,86.9399
72340,87.2052
74542,86.015
73913,86.6486
74016,85.953
73726,87.1742
71734,88.2573
72807,87.8709
73962,85.9209
72673,86.4905
72755,88.2573
74233,85.9459
73556,86.8709
72535,86.974
73204,84.7658
73382,87.3544
74778,86.3413
73138,87.8589
72846,86.9459
74368,86.5485
73548,87.3524
73443,85.8278
75111,84.968
72098,87.7267
73725,87.2763
73698,86.2753
75178,83.989
74039,87.2673
73382,87.009
73539,87.003
73016,87.2903
72989,87.0691
71925,89.1061
72168,88.4675
72145,87.7728
72003,87.7217
75033,83.7197
73066,86.4094
73312,87.5075
74741,83.8108
