46662,46.956
47664,44.2853
47536,46.3093
49213,43.021
47992,43.8288
50435,40.6046
48034,42.4665
47380,45.4204
47597,45.7137
48732,46.9399
46987,48.5035
47469,46.1451
47245,48.1692
46550,49.3714
48599,45.1992
47841,46.8258
48934,43.4394
47656,45.3243
48791,46.0641
47098,45.1792
47800,45.6376
46406,46.7708
47779,48.6677
46983,45.952
50156,40.7257
48745,45.003
48381,41.1271
48986,43.7878
45665,49.3473
49710,43.5616
46297,46.8509
48257,44.7077
48213,44.8849
47479,43.6466
47870,45.2252
48344,43.9369
46236,49.5846
46994,47.4154
47820,47.2903
48119,46.4164
48383,41.7868
46827,47.5395
47885,45.6617
47579,46.038
49807,43.9119
48643,42.9139
47891,44.1552
49313,42.1431
47795,47.04
47247,47.9229
48036,46.4855
47237,45.8238
48314,44.1431
48659,41.7838
47335,46.5616
49002,45.7948
48720,41.2472
48976,43.046
48228,43.7508
49971,41.6006
48446,45.7558
48341,46.3143
49280,43.3073
47721,46.3403
50193,42.7948
49236,42.4705
47741,42.7147
49501,41.4314
48290,43.9229
45591,48.6476
48435,43.6587
48985,44.9409
47924,45.5005
47756,43.5075
47266,44.8549
47400,46.4094
48364,43.3463
47779,47.3714
47405,46.4945
48535,45.5766
48058,47.4024
49013,43.5195
50055,40.9249
47132,45.8699
48095,45.3544
47392,45.3493
46897,44.5796
47267,48.5375
47518,47.6907
49433,44
48652,43.5876
46904,46.7047
49795,40.6206
48339,43.7247
48343,44.9119
48398,42.7417
47766,46.7568
47307,45.002
47379,45.1181
48031,47.015
46657,48.7858
47546,47.6296
49114,45.0951
47671,46.2993
49191,43.7447
47615,46.2793
48193,46.001
48237,43.8579
48106,44.5375
47912,47.5445
46745,47.6727
49501,42.4344
48610,43.8649
47751,44.9079
47757,47.1451
47610,44.6887
48295,48.5516
47957,46.7878
48358,44.7357
48117,43.8559
48113,46.6697
46484,48.1742
48422,44.4905
47342,45.2302
47202,47.4785
48389,44.4865
47721,46.5666
48575,42.987
47844,47.988
49314,41.0751
47825,43.034
47498,47.003
48326,43.7828
48871,43.7558
47012,45.6737
47435,45.8338
47791,45.5856
47614,47.1882
48750,44.8158
48686,45.0961
46818,47.5626
49209,40.977
47359,45.6496
49377,43.6537
49842,40.8198
46889,47.8869
48452,43.6857
47938,43.5636
48683,43.9069
47453,45.7618
47842,46.3544
48559,44.5365
48586,45.6597
47679,45.7317
47960,42.9329
47448,43.2382
47915,42.8759
49008,39.5135
47264,45.5335
46424,47.8288
49003,43.6416
48386,42.4304
47688,46.4955
46917,49.5946
47965,46.2242
48012,44.2282
47329,46.7558
51516,40.5566
48267,45.8368
49201,42.5185
47998,45.4054
47891,43.5205
49440,42.0831
47979,46.7928
47783,46.4625
49924,42.0931
48038,43.2202
48453,43.4865
47822,47.033
47163,45.5395
47397,46.4865
49762,44.5636
49704,45.2913
46821,46.4334
47400,42.6867
49239,39.7838
49855,40.9069
48348,44.1712
47847,45.7798
46478,49.2482
46034,48.4434
47644,46.6346
46738,48.6927
47459,47.3784
48316,42.6977
47739,46.8939
49752,43.4144
47215,45.3694
48812,41.5676
47042,47.3924
47215,47.2082
48800,44.5686
47480,47.0711
48545,44.5646
47075,48.4685
48681,45.2613
49352,44.3153
49378,43.6256
48134,44.9469
46998,45.7608
47704,44.2072
48525,43.016
47756,43.4655
50419,41.99
48538,43.5485
50005,42.1922
47992,44.2112
47471,42.8559
49645,39.972
48455,46.037
50153,42.8078
48347,46.4675
47704,46.3153
47666,44.8849
50699,42.6226
49218,43.6647
48066,45.027
49477,43.2643
47669,48.4104
46935,48.029
48511,41.5055
48340,44.2122
47572,47.3964
48817,45.0991
48135,43.2282
49150,44.6486
48160,43.5415
46811,43.8559
47198,46.3303
48727,42.6857
48686,45.3283
48763,43.8118
48263,42.036
48160,45.4274
50415,41.6817
47276,48.9059
46896,45.977
47839,44.8118
48755,42.1592
47588,44.4404
48636,42.9469
49064,42.9499
49140,41.5626
48857,45.6316
47661,45.3183
46314,47.4164
47928,43.5235
48771,42.3363
48934,45.7347
47254,46.6106
47790,46.7217
48939,44.4785
48189,44.012
47371,47.9399
48525,44.0661
47220,47.4585
48123,44.4174
49344,41.3754
49462,41.976
49819,39.4735
48157,48.0641
48990,43.7928
47259,46.4765
48411,45.2663
46395,47.4174
49513,43.4214
47626,44.042
48980,44.5095
46020,45.2703
47457,45.3083
47818,43.5806
48491,44.5676
48516,43.5365
48479,42.7778
49038,42.4995
47695,46.1141
48026,47.985
48741,45.4204
47653,47.4364
47704,48.6977
48008,43.9039
45107,50.8388
46702,45.5455
47700,48.2342
50593,41.8869
48217,40.1782
48924,43.7658
47561,45.5125
48411,45.2212
49472,41.4124
49123,45.4975
48660,46.3283
47792,45.2593
49284,42.4434
47994,45.1842
47852,45.8829
48442,44.3113
49824,42.2072
48068,46.3924
46422,46.8719
49014,44.6346
48089,42.4024
48569,42.8028
49018,44.8238
48357,42.9369
49112,45.0751
47153,45.6957
48327,46.5415
49657,42.9039
46888,46.7938
49186,41.6256
48267,42.6396
48406,45.8478
49569,47.987
49194,40.3163
48384,43.8789
49090,46.9039
49946,44.6216
47568,45.972
48252,41.4795
48349,42.9269
47365,46.7307
47477,44.3133
49194,42.5265
47827,44.5115
49642,44.015
47326,46.6897
47828,46.1361
47577,46.6036
48790,42.3894
50106,41.3544
48992,42.3403
48968,43.6587
47689,45.8699
47813,44.2172
45732,48.5175
46492,44.2352
47519,43.6086
48211,43.2703
47970,43.3393
46867,46.0591
49158,44.6857
47632,46.7367
49326,42.991
48184,40.7688
48011,45.0591
46629,48.5576
49546,40.1622
49433,41.5195
50039,40.5465
51654,37.9329
46257,48.6256
46504,47.0831
47296,45.2973
48869,44.0681
49282,44.6667
47164,46.975
49495,40.6607
47765,47.1141
50435,38.6637
46742,46.7467
47804,45.4735
48583,42.8118
47047,48.1081
48496,42.99
49135,43.4925
50032,43.6707
48773,43.5165
49103,41.2042
49072,43.2753
48433,43.2292
48715,42.6607
48911,43.4174
48199,44.6066
50206,39.8839
47060,44.2763
49724,42.998
49034,47.3844
47552,47.3263
47164,46.5746
48918,46.1902
47137,48.7167
49235,42.3423
48970,44.7397
47099,46.043
47565,45.2452
48611,43.7327
48320,43.6517
46796,46.5736
47867,44.6707
47301,46.1932
47614,44.8488
48291,47.046
47485,47.8468
48205,43.4424
47921,46.4745
48324,44.5866
46916,45.2893
48961,42.7207
46798,46.3453
50088,43.5746
48496,46.3173
47628,47.8158
48190,44.1311
49504,42.5355
49248,45.7858
47161,47.6747
46912,48.2813
48819,43.7688
48686,42.8478
48116,45.2863
46480,44.9329
49228,42.6797
48322,44.7608
48078,42.6667
48300,45.6837
47018,48.5165
48427,45.2823
47624,47.1902
48691,43.032
47846,44.6206
50013,40.2342
50000,44.2503
49435,42.5976
47796,47.6166
47808,45.3063
47838,46.4254
46436,45.0821
48590,43.8559
47884,46.4164
47735,46.4194
48732,44.8919
48381,44.1972
46156,50.005
48007,45.4645
47414,44.958
47208,47.6587
46662,45.4344
48435,44.2092
48522,47.4535
47911,44.8819
48987,43.6707
45264,48.5796
48166,44.6947
47860,47.1812
50888,42.2202
46445,47.6356
48004,44.0751
47118,47.6657
48868,44.1862
47783,44.4234
49537,42.9029
48918,41.8408
47068,47.3504
48580,43.8649
47435,45.4164
48867,45.983
48866,45.7347
47939,43.7668
49625,41.3564
48485,43.8859
48720,43.8268
47780,45.979
47151,44.5816
46781,46.5285
49009,44.2693
49869,42.9209
48924,45.7137
47748,46.4845
48366,43.4545
47876,45.1832
50113,38.4965
47591,44.8679
47884,44.3263
48073,45.994
48222,45.0841
48413,42.6446
48384,42.3183
48858,46.0541
48315,46.5676
46763,46.8198
47367,46.021
48534,44.0901
48305,44.1231
49368,40.995
47581,44.7337
48364,40.6657
46507,47.9179
49661,44.8519
46257,47.2903
47549,47.0671
47321,46.5966
47617,45.6597
49872,41.5816
49108,44.7187
49948,40.4655
48254,45.6507
48385,45.6757
46821,48.0501
49260,44.8208
48830,45.2152
47276,45.3193
46619,46.0851
49207,45.1361
48171,45.5155
47777,43.9239
48161,45.7668
48518,44.9149
49698,41.8078
47897,45.1291
48727,44.3694
49184,43.4024
47404,48.4675
47169,46.8969
47584,45.2492
47413,48.6677
50888,41.5576
48560,45.3864
47685,47.4144
50439,41.7027
49082,44.2903
49227,42.3744
47973,43.8068
48173,46.4054
49239,42.007
46374,49.3133
47791,44.0991
46710,45.1502
47591,47.5445
47159,44.7748
47747,47.0921
47925,44.2533
47794,46.1652
48573,46.6667
47526,44.3073
48251,42.6777
49476,43.7047
48835,40.8509
46739,48.1642
48881,43.5175
50159,40.035
49676,42.4795
49040,42.048
48040,46.2573
47220,44.4595
47566,44.6517
47887,46.9229
48311,45.5776
46930,46.7728
48116,45.8549
47866,45.019
49153,43.2513
48952,40.4104
48704,45.4595
49514,42.966
47595,43.2723
49959,41.3964
48462,42.8248
49845,42.4975
46398,44.4505
47102,48.4354
48593,42.7077
47467,46.1081
49358,44.1411
47989,43.7467
47258,44.6166
47833,47.3273
47259,46.0751
49720,41.7678
46626,49.3373
46991,48.1271
47837,43.959
47259,44.967
46669,47.6937
49244,40.1962
47680,45.9029
47491,45.8919
47801,44.3013
50008,41.3353
48790,45.1141
49173,44.2943
47773,44.4925
47935,43.4454
49042,42.5556
47584,48.1722
47055,45.6036
49346,41.1181
49166,43.1882
47732,46.9489
49963,43.4675
47864,48.2162
47266,46.2833
48366,46.2593
47917,44.045
48780,47.3213
47185,48.3363
48548,44.5556
47911,45.9189
49961,42.6056
49837,40.5786
50040,43.2312
49963,41.8559
48964,43.6517
48110,44.5856
48674,43.5295
47864,44.8799
48350,46.3544
47487,44.5065
47587,45.2943
50424,40.7718
48618,44.3473
47628,44.2342
47651,44.954
46938,46.3954
48228,46.9149
48338,44.2833
46601,49.7167
50399,40.2613
47556,45.2563
47329,47.5696
48932,41.9339
48752,42.8378
48671,45.1011
48423,45.5075
48015,45.3043
47670,44.9479
47429,46.016
48242,41.6827
48557,41.3664
47730,46.996
46162,49.044
46837,46.4334
47609,44.5115
49059,43.4575
48779,45.8729
46803,44.6817
47876,43.5546
47112,47.3273
47487,47.3674
47451,43.005
48953,43.4865
47058,47.3433
47151,47.0761
46095,48.2012
47654,44.3714
49296,42.6386
47926,44.9059
48622,45.3463
47939,46.1161
48472,44.7878
45843,49.0981
47701,47.1161
47899,47.1632
49503,46.5536
47462,45.3504
49864,40.7788
46931,44.8238
47970,44.7688
46981,44.9399
50961,40.5776
47956,45.3413
48455,41.7397
47804,42.3053
48998,44.028
46389,47.957
49273,43.6416
46059,50.1522
46735,46.8819
47541,45.3824
49582,44.7047
47946,46.0931
48107,44.6336
47213,42.9419
49782,44.1211
48392,43.7838
49154,43.0541
47704,45.5125
46273,47.4985
48041,44.2593
48737,43.3053
48137,46.5175
47168,43.8138
48330,42.7638
48750,43.6016
49222,44.963
46949,45.1632
47724,45.8969
48329,47.1872
47306,46.7688
47347,45.6767
49418,41.9329
47160,45.0771
47802,43.8258
50140,43.5375
47745,46.025
48452,46.7838
48205,43.1532
48261,45.8819
48517,44.9299
49669,45.1502
47867,45.4264
49406,42.1151
48588,45.4865
47376,47.7057
46259,50.5946
46924,45.7838
49190,41.3463
46237,48.4545
47264,47.6927
49476,44.5866
47821,47.956
49975,41.9469
46977,46.3413
47928,46.0961
48871,43.9329
47856,47.8478
50317,41.4314
48484,44.3093
47382,44.9189
