48242,80.2342
48557,82.7327
47730,82.7538
46162,83.1532
46837,83.4324
47609,80.6587
49059,80.5706
48779,81.8689
46803,81.3664
47876,82.6587
47112,83.7708
47487,82.5926
47451,82.8689
48953,79.957
47058,82.6066
47151,82.2783
46095,82.6376
47654,82.2893
49296,82.1071
47926,81.7758
48622,80.7447
47939,81.9139
48472,80.7898
45843,83.2042
47701,81.8188
47899,83.5506
49503,80.6707
47462,81.7908
49864,78.3574
46931,82.1872
47970,81.961
46981,81.9099
50961,80.5696
47956,81.7027
48455,79.2523
47804,81.7037
48998,81.2803
46389,82.8769
49273,81.3323
46059,84.7097
46735,82.7968
47541,82.5656
49582,80.1642
47946,83.1341
48107,80.5656
47213,80.009
49782,82.045
48392,82.1912
49154,81.7487
47704,82.2823
46273,82.9499
48041,81.039
48737,78.8478
48137,82.2973
47168,82.8258
48330,80.8038
48750,82.8328
49222,80.7057
46949,82.2202
47724,82.3664
48329,82.3123
47306,81.7007
47347,81.1441
49418,80.1962
47160,83.0921
47802,81.4745
50140,79.1291
47745,81.5155
48452,83.1972
48205,81.0691
48261,81.8509
48517,80.7508
49669,80.961
47867,83.3403
49406,79.8629
48588,81.8919
47376,83.2523
46259,83.6627
46924,82.9369
49190,79.3684
46237,83.8438
47264,83.8999
49476,81.6877
47821,82.4364
49975,80.9359
46977,83.047
47928,81.1271
48871,79.6617
47856,82.1862
50317,79.7067
48484,82.1111
47382,81.5766
