74083,48.1151
72518,48.9149
73706,46.7167
74181,47.7217
73448,49.7788
72050,50.8749
73466,49.7167
73138,48.5275
74394,43.002
72500,50.2022
72843,51.6847
72677,50.7427
73560,47.5596
73376,47.4795
74086,49.4875
74287,46.3313
73459,47.3003
72292,52.5285
73300,50.0911
73077,52.3604
74049,49.2563
71476,51.5606
73379,48.7698
72305,47.4755
72417,49.7518
74041,44.2983
72575,48.1091
74792,47.1311
73817,47.6937
73487,50.0861
71868,50.1251
72432,50.6126
75445,46.5576
72908,50.3804
73773,46.4925
73695,47.9159
74569,48.4725
72822,49.2653
73393,45.952
73728,47.6987
72107,52.1131
72091,50.3654
72805,49.1151
73001,49.5536
73825,46.6126
73245,47.6496
75174,45.9019
72566,47.0771
73288,49.0851
72984,50.7778
73224,48.8378
73870,48.6296
72926,47.4795
72846,48.0941
72002,51.1642
72436,46.6086
72938,49.5495
72284,48.4855
72962,48.2342
73185,46.6507
74168,47.5976
72220,47.5516
73858,46.7387
72866,46.4414
73516,48.7187
74050,46.1772
73003,51.3954
74770,44.6547
72202,49.975
74815,48.6527
73024,48.2052
72672,48.2362
72900,47.6607
74436,50.7157
73150,49.7127
73889,46.4665
73216,47.9079
73727,48.6296
73623,46.7548
72569,51.6797
72863,47.5896
72990,48.8519
73517,44.3253
73938,49.4955
71849,54.4344
73222,48.022
72895,51.4535
75498,48.3944
73252,48.4424
72653,51.6016
75774,44.2913
73391,47.2693
72802,46.7407
74492,45.4955
73244,47.3023
76906,45.7928
73916,46.8849
73548,46.3534
74553,45.7157
73145,48.1922
75473,48.2112
72912,48.6416
74653,46.3774
71849,51.5796
73358,49.9309
74396,46.1832
72028,49.7327
73955,46.4124
75947,46.1321
73291,47.0701
76259,43.037
73190,49.8308
74793,47.996
73520,45.6026
73197,49.6537
72531,49.4304
72552,50.8859
73300,48.4785
73751,49.1802
73879,46.8809
75927,44.4595
75676,46.1471
72575,48.3624
72804,45.5666
73489,45.999
74157,44.7878
74758,47.1662
71955,51.0651
73050,49.6527
73678,47.999
73123,47.5095
72716,50.3534
74700,44.2312
74130,46.5546
71899,47.5345
74034,46.8088
73788,50.0611
74217,46.9449
73196,46.7728
73376,48.0811
74553,48.1491
73091,46.2422
73813,50.1612
74418,48.2943
74259,46.4274
74738,46.1682
72870,49.6016
72750,48.7277
73458,49.012
75261,45.3213
73498,45.9069
74027,47.8749
72202,49.6046
73771,48.6887
73107,50.1632
72888,48.7497
73810,49.008
73685,47.9479
72989,49.2402
73957,45.9159
75889,42.7588
73873,49.1181
72870,48.9209
72279,49.4935
72426,51.1051
73470,47.1271
76161,41.5425
72004,50.5265
73761,48.0791
74540,47.4725
72734,47.5696
72799,49.9189
72489,49.6907
73896,51.1471
74272,48.0781
73515,46.971
73034,46.6216
75355,45.1001
74548,48.9479
74793,45.3033
73809,45.966
73610,46.9449
73799,48.4304
75159,47.6787
72471,47.8909
73433,49.6517
73212,48.5796
73340,48.1732
74655,48.1271
74711,44.8539
73170,47.0971
75143,43.99
73812,46.9199
72819,46.7848
71682,52.5976
72711,50.7778
72024,49.7497
72725,49.8048
76403,46.2322
72530,48.1121
72813,48.2142
72905,50.4775
74334,46.7007
73047,47.1251
73908,48.2643
74791,44.5275
73904,47.6196
72382,50.8569
72525,49.9329
73993,43.3263
71705,52.6897
72300,51.5826
73610,48.5796
72375,47.7918
73638,47.8809
73113,48.3363
72859,50.4294
73709,45.5586
75411,44.9179
72512,50.2452
73465,48.1552
74026,49.2723
74903,44.1602
73221,49.5926
72103,49.4324
72049,50.4955
73719,44.1892
74475,46.5726
73207,47.5275
72065,50.9109
73533,47.4314
73414,47.7598
73346,48.8108
74910,46.6016
72957,50.997
72822,47.1622
72537,50.9259
74403,47.3443
74015,47.6386
74035,47.6436
74073,49.6707
76132,45.5506
72760,48.7187
73751,46.9429
72979,49.1572
73129,48.4454
74031,49.8068
73218,48.1912
72389,50.4855
73435,48.7317
72740,48.4965
74024,48.989
74943,45.2923
73950,49.955
73007,51.3624
73209,46.8609
73036,48.6296
74565,46.2643
73578,47.2432
74138,48.2973
73088,46.2142
74108,45.0721
73603,46.032
76588,43.5435
74549,48.2272
72349,49.1051
72906,49.048
73094,45.7578
74746,46.7728
74948,46.4755
71421,50.952
72467,49.8789
71657,48.8699
72895,50.2132
73433,48.2322
72550,50.8418
73760,49.7978
74218,49.4665
73590,48.0551
72470,50.7147
73806,46.4124
71832,50.4044
74182,49.1812
